,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
2347,NCOA6,6.73275055231929e-06,-0.0956659423713336,-0.0583151289756207,-0.133016755767046,3.87212044973182e-05
2348,PSD,6.76461461831468e-06,0.0420709225813654,0.0607912070980746,0.0233506380646561,3.88878910212997e-05
2349,ELMOD2,6.81575654336269e-06,-0.104548059586476,-0.0629882467488411,-0.14610787242411,3.91652115037503e-05
2350,TIMP1,6.82521865141566e-06,-0.101828672166836,-0.0617794268570569,-0.141877917476616,3.92028941943866e-05
2351,CSAG1,6.83484830680337e-06,NA,NA,NA,3.9241506782319e-05
2352,COX7A1,6.85022973838501e-06,0.025649008347756,0.0381023282737653,0.0131956884217466,3.93130956669732e-05
2353,FBLN1,6.92041263300563e-06,-0.0131623226081383,-0.00829679248286262,-0.0180278527334139,3.96989926563153e-05
2354,CRYGS,6.92340779175754e-06,-0.0373645872764291,-0.0235982818200625,-0.0511308927327956,3.96993026224058e-05
2355,C19orf73,6.97163997105047e-06,0.0304325168026434,0.0450032665780232,0.0158617670272636,3.99588944073203e-05
2356,DUSP2,6.98971075926208e-06,0.0825953164761568,0.122498334452849,0.0426922984994647,4.00454651224616e-05
2357,CRY1,7.10173398892554e-06,0.0671787825003886,0.0960813247583847,0.0382762402423924,4.06700065263118e-05
2358,ZIK1,7.17060537435915e-06,-0.120034160465921,-0.0712204402179099,-0.168847880713932,4.10470022659457e-05
2359,CCDC85B,7.1807233873315e-06,0.114286008313897,0.163294287786412,0.0652777288413808,4.10874965164055e-05
2360,THOC6,7.24726151609275e-06,-0.0885814349168319,-0.0536509550780804,-0.123511914755583,4.1450650823822e-05
2361,GATD1,7.31158295322978e-06,-0.104470279173274,-0.0616894007592943,-0.147251157587254,4.18008245246487e-05
2362,PCBP1,7.32103326885339e-06,0.11299434072274,0.159369304101247,0.0666193773442325,4.18371325414831e-05
2363,COL9A2,7.33403534690114e-06,-0.0424216084770723,-0.0268412853621115,-0.0580019315920332,4.18936983125144e-05
2364,NDUFS2,7.36261525960445e-06,0.123467331993338,0.180496375463741,0.0664382885229355,4.2039162764019e-05
2365,RAE1,7.37366820699059e-06,-0.119499825289769,-0.0710704511287613,-0.167929199450777,4.2084470806748e-05
2366,CETN2,7.46713765069508e-06,-0.0970532121136077,-0.0586708853817513,-0.135435538845464,4.25999256166873e-05
2367,RORA,7.50565233928974e-06,0.0647095156477803,0.0932801068095901,0.0361389244859706,4.28015611642302e-05
2368,RALGPS2,7.50923728252896e-06,-0.0901979670732422,-0.0503577710946313,-0.130038163051853,4.28039209626587e-05
2369,AHCY,7.67889637348883e-06,0.113283164724568,0.162293795872047,0.0642725335770893,4.37479141119723e-05
2370,DHX15,7.68132734074488e-06,-0.113926515292138,-0.0670212872122713,-0.160831743372005,4.37479141119723e-05
2371,SCAMP5,7.76404964242165e-06,0.0621366362231645,0.0889800519863779,0.035293220459951,4.42003973316775e-05
2372,LRPAP1,7.8491531239578e-06,-0.133136543814987,-0.0793088738851301,-0.186964213744843,4.46660492694698e-05
2373,NRG4,8.00160312689782e-06,-0.0205610874568975,-0.0133212559058441,-0.0278009190079509,4.55143864335722e-05
2374,SH3KBP1,8.04118208869704e-06,0.134732312660614,0.1889666089947,0.0804980163265276,4.57202509828275e-05
2375,LEPROT,8.05131656781212e-06,0.128045365868013,0.180642025921528,0.0754487058144972,4.57585983294013e-05
2376,MIA2,8.09770539466496e-06,-0.0948500968526859,-0.0555680674946435,-0.134132126210728,4.60028734920823e-05
2377,CLEC14A,8.16717972116658e-06,0.0150424841694512,0.0235718968670779,0.00651307147182457,4.63780361280212e-05
2378,CSNK1G3,8.1752260349034e-06,0.105979085737916,0.153817374844689,0.0581407966311434,4.64042056430303e-05
2379,TAGLN2,8.18830025376047e-06,-0.145592698534896,-0.0850653339747547,-0.206120063095038,4.64588805486586e-05
2380,PSMA4,8.20076453582475e-06,-0.074550448380082,-0.0446579723382241,-0.10444292442194,4.65100502960346e-05
2381,FOXP1,8.42044349297031e-06,0.113799164502022,0.162729672662884,0.0648686563411597,4.77358867148733e-05
2382,BIVM,8.43544786111807e-06,-0.1251402095777,-0.0747704232279915,-0.175509995927408,4.78008712130024e-05
2383,PLXNB2,8.45723083931458e-06,-0.125772750736875,-0.0709904278402212,-0.180555073633529,4.79041971754378e-05
2384,ACTR10,8.6202836942677e-06,-0.102743207407661,-0.0620241033948375,-0.143462311420485,4.8807294171655e-05
2385,NUP210,8.62522908476981e-06,-0.0841371985437538,-0.0393333911370868,-0.128941005950421,4.88148185267182e-05
2386,TRPT1,8.6316791793114e-06,0.0841246662518818,0.121736401140734,0.0465129313630299,4.88308489364398e-05
2387,PAQR7,8.65758154621302e-06,-0.0905387865104844,-0.0542940921795902,-0.126783480841379,4.89363633629746e-05
2388,RNPS1,8.65488360400303e-06,-0.125396752123596,-0.0734554142248382,-0.177338090022354,4.89363633629746e-05
2389,FAM229B,8.66645373738888e-06,-0.0713831575083073,-0.0436599959523928,-0.0991063190642217,4.89660077636146e-05
2390,HEMGN,8.68652415891205e-06,0.129263317899428,0.182915952099766,0.075610683699089,4.90588715887007e-05
2391,RFTN2,8.74434207233346e-06,NA,NA,NA,4.93647550365358e-05
2392,GGH,8.77600580749856e-06,-0.0875948127819626,-0.046929175789748,-0.128260449774177,4.95227953133844e-05
2393,MPC2,8.94921975013015e-06,-0.110661383968207,-0.0664880762796316,-0.154834691656782,5.04791342194972e-05
2394,ASB13,8.98984629812172e-06,-0.0739824718402812,-0.0450487840723047,-0.102916159608258,5.06871116675217e-05
2395,FHL2,9.01074466405529e-06,0.100969812994477,0.149998661699948,0.0519409642890062,5.07837292172937e-05
2396,BRWD3,9.08138462328619e-06,0.111085969863207,0.156932483388107,0.0652394563383057,5.11604881657417e-05
2397,PAQR6,9.20558886933167e-06,-0.049661090778108,-0.030597300899463,-0.0687248806567531,5.18385642712719e-05
2398,PTPN6,9.22336796733384e-06,-0.133011433391594,-0.0755599786380504,-0.190462888145138,5.19170228619984e-05
2399,HDGFL3,9.30617355703445e-06,0.130279045658441,0.184631792955539,0.075926298361343,5.23612883171534e-05
2400,TUSC2,9.33874904616093e-06,0.0594944995156166,0.0853820547851014,0.0336069442461319,5.25226810937835e-05
2401,SLC20A1,9.387759043343e-06,-0.124617010816234,-0.0742092692568958,-0.175024752375572,5.27763313482065e-05
2402,NAA38,9.41979866166355e-06,-0.123494781757917,-0.072686292509911,-0.174303271005922,5.29344056349436e-05
2403,PCDHGB2,9.47404939969525e-06,-0.0143983480383018,-0.00953432433083861,-0.019262371745765,5.32171114428158e-05
2404,NDUFB6,9.50196109752755e-06,0.12558343950621,0.178762027705158,0.0724048513072608,5.3351693383705e-05
2405,COX10,9.57189528842657e-06,-0.0898019062953934,-0.0536812511247446,-0.125922561466042,5.37220135564166e-05
2406,C18orf54,9.6124581597161e-06,0.0460732241320495,0.0667476014024947,0.0253988468616042,5.39272486449908e-05
2407,UBA52,9.63456428918803e-06,0.118059979839839,0.166805039767024,0.0693149199126527,5.40288112901787e-05
2408,BCL7A,9.65240428010852e-06,-0.120751907116025,-0.0684599698275462,-0.173043844404504,5.41063758193126e-05
2409,AVP,9.67777852981984e-06,0.157814883591917,0.235249749181146,0.0803800180026878,5.42260915714023e-05
2410,ELP1,9.74913851965365e-06,-0.0983017777456196,-0.0577635998292803,-0.138839955661959,5.4603266281446e-05
2411,CLN8,9.81377220846533e-06,-0.102317515688017,-0.0607194272603735,-0.143915604115661,5.49424708709519e-05
2412,ATP5MC1,9.89524449513202e-06,-0.0765192476600146,-0.0465185898741905,-0.106519905445839,5.53756261174511e-05
2413,ALDH16A1,9.90598137276581e-06,-0.0838962421365902,-0.0502694521674603,-0.11752303210572,5.54127379070008e-05
2414,CERCAM,1.00419456697853e-05,-0.0541312218331086,-0.0332946084867817,-0.0749678351794356,5.61500342380951e-05
2415,CCNT1,1.00544998937057e-05,-0.126749339210715,-0.0730680924492723,-0.180430585972157,5.61969522009276e-05
2416,OGFRL1,1.00841573047705e-05,-0.0823536868203776,-0.0400396018840931,-0.124667771756662,5.63393854717684e-05
2417,RAC2,1.01043209348185e-05,-0.135794846387351,-0.0794241444270143,-0.192165548347687,5.64286818279602e-05
2418,DHRS12,1.01161396489031e-05,0.0778229348140252,0.114054392387943,0.0415914772401078,5.64713205049188e-05
2419,ZNF276,1.01671173773051e-05,-0.123401347316117,-0.0731567068005241,-0.173645987831709,5.67324309048633e-05
2420,VMAC,1.01886948882192e-05,-0.110168834976023,-0.0649162580646665,-0.15542141188738,5.68293403310671e-05
2421,GRINA,1.02781080527201e-05,0.13372364948585,0.187649038899854,0.0797982600718454,5.73043793868714e-05
2422,ATG9A,1.03839492168824e-05,0.0773525771323081,0.110392086302674,0.0443130679619419,5.78705807305856e-05
2423,CCDC181,1.04109771874927e-05,0.0170979117100427,0.0263282636325497,0.00786755978753567,5.79972637543441e-05
2424,GUCD1,1.04515865141862e-05,-0.108601408595933,-0.0638720780590665,-0.1533307391328,5.81994697889789e-05
2425,PHC1,1.04784358622285e-05,-0.113777245094402,-0.0583612076206681,-0.169193282568135,5.83249184611796e-05
2426,RGS2,1.04961676093682e-05,-0.0749995482516046,-0.0431807882804743,-0.106818308222735,5.83995343739706e-05
2427,TMCO3,1.05631678188186e-05,-0.0855905387956221,-0.0372534818580186,-0.133927595733226,5.87481002136027e-05
2428,NDST1,1.05748628054668e-05,-0.0622232376958798,-0.0368578590004135,-0.0875886163913461,5.87889201598807e-05
2429,IRF2BPL,1.08319673716303e-05,0.110872088462619,0.157416823956188,0.0643273529690506,6.019345227759e-05
2430,ACTR1A,1.08375899394632e-05,0.129255069234346,0.182812884743591,0.0756972537251019,6.01999131699068e-05
2431,AP3M2,1.09042366326186e-05,-0.078483846783855,-0.0456677954994709,-0.111299898068239,6.05452020020921e-05
2432,WDR47,1.09143914098863e-05,-0.0876119321807511,-0.0525457643027789,-0.122678100058723,6.05766674550348e-05
2433,POLA2,1.09231546781375e-05,0.0508936076269396,0.0799681168640431,0.0218190983898362,6.06003871128236e-05
2434,ANKLE2,1.10230725875922e-05,-0.11492126340147,-0.0613320276520308,-0.168510499150908,6.10794063166337e-05
2435,LDB1,1.10175075502885e-05,0.130787955254303,0.18366193933825,0.0779139711703549,6.10794063166337e-05
2436,STAT1,1.10217663693571e-05,-0.141533760836177,-0.0836963890773359,-0.199371132595017,6.10794063166337e-05
2437,DYNC1LI1,1.10395615363254e-05,0.112610835776995,0.161451679134003,0.063769992419987,6.1145671570505e-05
2438,MPPE1,1.10536021537565e-05,0.0836370742448125,0.121723754756527,0.0455503937330981,6.11983272647276e-05
2439,GNL3,1.10819982145416e-05,-0.127441295455123,-0.0746737329888264,-0.18020885792142,6.13303861828135e-05
2440,BIRC2,1.10918013812219e-05,0.117454009216323,0.167346329455591,0.0675616889770543,6.13571375721879e-05
2441,PRNP,1.10959233081724e-05,-0.140665749663959,-0.0821315750034732,-0.199199924324444,6.13571375721879e-05
2442,COX16,1.11228444362528e-05,-0.122553870037102,-0.0713364212074825,-0.173771318866721,6.14808166259379e-05
2443,NME8,1.1193969528162e-05,0.0769384222508911,0.111325471855869,0.0425513726459132,6.18486290180643e-05
2444,KIAA1586,1.13148108634097e-05,-0.111576003627716,-0.0613931409976243,-0.161758866257809,6.24907189174732e-05
2445,ZBTB4,1.14376972690468e-05,0.0972771621245636,0.138447189484178,0.0561071347649496,6.31435737168071e-05
2446,ZCWPW1,1.15205930174176e-05,0.0446260541332365,0.0650750531672411,0.0241770550992319,6.35752103634926e-05
2447,RASGRP1,1.15964212580239e-05,0.0632668338873093,0.0912603683121424,0.0352732994624762,6.39675088438113e-05
2448,SLC4A8,1.1625677011387e-05,0.0548605360670263,0.0814954568430635,0.0282256152909891,6.41026912988976e-05
2449,LRFN3,1.17667349688523e-05,0.0414330474568476,0.0604184670132978,0.0224476279003975,6.48539765657688e-05
2450,TMEM41B,1.17825505404633e-05,0.112628547841827,0.167185661038097,0.0580714346455569,6.49146396714996e-05
2451,PARD6B,1.18068804506654e-05,-0.0654488605433398,-0.039837830621812,-0.0910598904648676,6.5022142930674e-05
2452,MINPP1,1.19895663968717e-05,0.0743947342914966,0.108892473810128,0.039896994772865,6.60012916904464e-05
2453,CRHBP,1.21510422196273e-05,0.100069773073787,0.163322053076944,0.0368174930706295,6.68629302407375e-05
2454,RFX5,1.24346668785628e-05,0.121729306087844,0.172509998102958,0.070948614072729,6.83957349335127e-05
2455,PGS1,1.25771180773321e-05,-0.112642734700822,-0.0663035301663751,-0.158981939235268,6.91510956447369e-05
2456,MX2,1.26149814282373e-05,-0.0939152618955517,-0.0560980095578876,-0.131732514233216,6.93310339244082e-05
2457,PNMA3,1.26490775629793e-05,-0.0839600379746431,-0.049232664055268,-0.118687411894018,6.94901298107834e-05
2458,MAVS,1.27881396008262e-05,-0.124632316062378,-0.0727743913229934,-0.176490240801763,7.02255119332596e-05
2459,CUL2,1.28477454422317e-05,0.0996850769794055,0.144636994171388,0.0547331597874232,7.05241431391799e-05
2460,DRP2,1.28990862632192e-05,0.0174339771044736,0.0267310452715579,0.00813690893738917,7.07771814556635e-05
2461,ITPRID2,1.29120056084691e-05,-0.112687627895095,-0.0588491436613714,-0.166526112128819,7.08192814722131e-05
2462,MIS12,1.29560960941344e-05,0.100004960322082,0.14253727928965,0.0574726413545135,7.10322441424151e-05
2463,FMNL3,1.30431740690384e-05,0.0844696115922855,0.120623622366006,0.048315600818565,7.14806185886644e-05
2464,SDHA,1.31253104904185e-05,-0.10964018734939,-0.0627229876299258,-0.156557387068854,7.19015588472681e-05
2465,SCFD1,1.31474744729351e-05,-0.104932725371142,-0.0579416143550424,-0.151923836387241,7.19937567690377e-05
2466,GSN,1.31610801188143e-05,0.133633283730554,0.188735259563803,0.078531307897304,7.20390346487249e-05
2467,HEBP1,1.31675287758615e-05,0.104488088002648,0.151428683496755,0.0575474925085408,7.20451169098415e-05
2468,TBKBP1,1.31786660626045e-05,0.113568782604149,0.16250977140762,0.064627793800679,7.2076837322948e-05
2469,ABHD10,1.32431417026549e-05,-0.107994046857727,-0.0635365262429835,-0.15245156747247,7.24001323217645e-05
2470,WFDC1,1.33744492173263e-05,-0.0337897129416561,-0.0207511227497075,-0.0468283031336046,7.30883868564658e-05
2471,FAM216A,1.33855278436708e-05,-0.107694004210829,-0.0631753995862175,-0.15221260883544,7.31193261164989e-05
2472,NONO,1.3400142929258e-05,0.119557954445491,0.169476983407752,0.0696389254832299,7.31695506711671e-05
2473,GLT8D1,1.34834456358708e-05,-0.0515686024595504,-0.0316294479443125,-0.0715077569747883,7.35946418087278e-05
2474,NRARP,1.35919590701418e-05,-0.0520876687076821,-0.0320390384839776,-0.0721362989313866,7.4156937562156e-05
2475,NOLC1,1.36207227641578e-05,-0.0929607422786715,-0.0554955970973344,-0.130425887460009,7.42838447962026e-05
2476,DENR,1.36746435831317e-05,-0.105560363306274,-0.0616881228242252,-0.149432603788323,7.45477944608691e-05
2477,LIPA,1.3863986166424e-05,-0.130918766924887,-0.0742370194452564,-0.187600514404519,7.55494894123503e-05
2478,ZHX2,1.39418521580496e-05,0.061157727558576,0.0891878635920695,0.0331275915250825,7.5943147873024e-05
2479,MT-ND1,1.39594181242023e-05,-0.133504615607702,-0.0768623288682108,-0.190146902347193,7.6008158870707e-05
2480,RTF1,1.40874699400606e-05,-0.122223789608263,-0.0704933443933383,-0.173954234823187,7.66744634076362e-05
2481,LAX1,1.41842887529438e-05,-0.0172441010918736,-0.0110312898198667,-0.0234569123638805,7.71703061617232e-05
2482,FBRSL1,1.4213467597161e-05,-0.106729090679577,-0.0632325103242933,-0.150225671034862,7.72978991242864e-05
2483,CMTM6,1.43499542327502e-05,-0.122803663855888,-0.0687814312620395,-0.176825896449737,7.79773277913294e-05
2484,THAP7,1.43495632488129e-05,0.0462265068293177,0.0675645095970716,0.0248885040615639,7.79773277913294e-05
2485,YTHDF2,1.43835841243111e-05,-0.123657812227633,-0.0701355974786632,-0.177180026976603,7.81286191186926e-05
2486,ITSN1,1.44172418667878e-05,0.0315852537480072,0.0469129007797698,0.0162576067162446,7.82799399508855e-05
2487,SMYD2,1.44433369303432e-05,-0.0562727170624261,-0.034047291463128,-0.0784981426617243,7.83900932391527e-05
2488,SLC39A10,1.46066060656253e-05,-0.0994336910144805,-0.0589593728514631,-0.139908009177498,7.92443603994413e-05
2489,SETD7,1.47292029166029e-05,-0.111139399479434,-0.064747435596549,-0.157531363362319,7.98773728277643e-05
2490,LPGAT1,1.47526954329287e-05,-0.117865941436515,-0.0692342300886935,-0.166497652784336,7.99726437564944e-05
2491,RRAGC,1.50402273804445e-05,-0.0694059973548884,-0.038414206313853,-0.100397788395924,8.14985905986512e-05
2492,FAM124B,1.50733212925538e-05,0.0909214659620077,0.129820388862131,0.0520225430618847,8.1645140773231e-05
2493,LRRC49,1.50861159339712e-05,0.0339953479840373,0.050092685925305,0.0178980100427696,8.16816658149791e-05
2494,RASAL2,1.51742599551081e-05,0.0661792055859067,0.0955107103933913,0.0368477007784221,8.21259666696268e-05
2495,PPIL6,1.52117063874983e-05,-0.0337240391767413,-0.0187254616017569,-0.0487226167517256,8.22956364001811e-05
2496,RB1,1.52724753426193e-05,0.11748537218991,0.166656100078281,0.0683146443015399,8.2591294941777e-05
2497,SMIM1,1.56248582762495e-05,0.0560720399789655,0.081152484102952,0.030991595854979,8.44630905137426e-05
2498,CRYGD,1.56842546001227e-05,-0.0907698705135232,-0.0538671646688338,-0.127672576358213,8.4750227619078e-05
2499,SEPSECS,1.61860054299107e-05,-0.107661398969011,-0.063252032286122,-0.1520707656519,8.74264510976128e-05
2500,GRN,1.62420598905417e-05,-0.11442681400842,-0.0671207152999727,-0.161732912716867,8.76941297610126e-05
2501,DNAJC7,1.62750769233048e-05,0.107060100131002,0.158527045553039,0.0555931547089653,8.7837260420139e-05
2502,MAP3K6,1.64548799691837e-05,0.0245546975917818,0.0371489531424691,0.0119604420410944,8.8772170193462e-05
2503,BORCS6,1.65050803001118e-05,0.0637943435984499,0.0937698482023289,0.033818838994571,8.90074206515819e-05
2504,CCNDBP1,1.65268742588389e-05,0.135641195558882,0.191908461288769,0.0793739298289946,8.90893565278784e-05
2505,CNOT10,1.65656009446141e-05,0.0981352612547293,0.141936617414073,0.0543339050953858,8.92624676847909e-05
2506,ERLIN1,1.66190846174105e-05,0.0818791108291983,0.127210232291188,0.036547989367209,8.95149258442964e-05
2507,DNPH1,1.68236979207269e-05,-0.0772725614375862,-0.0445313692177561,-0.110013753657416,9.0580883340236e-05
2508,EPHB4,1.73642731359241e-05,0.0352467769751468,0.0529788819343999,0.0175146720158937,9.34194915729066e-05
2509,VCL,1.73647580646335e-05,-0.0996020604089561,-0.0590325528948126,-0.1401715679231,9.34194915729066e-05
2510,HIGD2A,1.74202833540013e-05,0.12544903842911,0.180606931716997,0.070291145141224,9.36808704033107e-05
2511,SYTL1,1.76030937242227e-05,-0.120283229452382,-0.0682539565898571,-0.172312502314907,9.4626268056375e-05
2512,CORO2A,1.77941847701584e-05,-0.0458784479116862,-0.0276127590191325,-0.0641441368042398,9.56154084504768e-05
2513,SF3A2,1.78322797125409e-05,0.0971382718935605,0.151078807900414,0.0431977358867072,9.57819783366004e-05
2514,TXLNG,1.78749692818347e-05,0.0632144171120458,0.0911456040606257,0.0352832301634659,9.59730848712033e-05
2515,ASCC1,1.78871231852319e-05,0.0866100557069041,0.126934779713648,0.0462853317001606,9.60001545742586e-05
2516,GPR89B,1.79398794196934e-05,0.0676951519990645,0.0980738435584977,0.0373164604396312,9.62450287786256e-05
